timestep,reward
1.354450000000000000e+05,4.200000000000000000e+01
1.354920000000000000e+05,4.700000000000000000e+01
1.355400000000000000e+05,4.800000000000000000e+01
1.355770000000000000e+05,3.700000000000000000e+01
1.356170000000000000e+05,4.000000000000000000e+01
1.356660000000000000e+05,4.900000000000000000e+01
1.356930000000000000e+05,2.700000000000000000e+01
1.357180000000000000e+05,2.500000000000000000e+01
1.357930000000000000e+05,7.500000000000000000e+01
1.358640000000000000e+05,7.100000000000000000e+01
1.359020000000000000e+05,3.800000000000000000e+01
1.359390000000000000e+05,3.700000000000000000e+01
1.359650000000000000e+05,2.600000000000000000e+01
1.360290000000000000e+05,6.400000000000000000e+01
1.360690000000000000e+05,4.000000000000000000e+01
1.361410000000000000e+05,7.200000000000000000e+01
1.361630000000000000e+05,2.200000000000000000e+01
1.362120000000000000e+05,4.900000000000000000e+01
1.362340000000000000e+05,2.200000000000000000e+01
1.362790000000000000e+05,4.500000000000000000e+01
1.363290000000000000e+05,5.000000000000000000e+01
1.363930000000000000e+05,6.400000000000000000e+01
1.364390000000000000e+05,4.600000000000000000e+01
1.365090000000000000e+05,7.000000000000000000e+01
1.365430000000000000e+05,3.400000000000000000e+01
1.365930000000000000e+05,5.000000000000000000e+01
1.366470000000000000e+05,5.400000000000000000e+01
1.366800000000000000e+05,3.300000000000000000e+01
1.367210000000000000e+05,4.100000000000000000e+01
1.367680000000000000e+05,4.700000000000000000e+01
1.367910000000000000e+05,2.300000000000000000e+01
1.368250000000000000e+05,3.400000000000000000e+01
1.368730000000000000e+05,4.800000000000000000e+01
1.369140000000000000e+05,4.100000000000000000e+01
1.369760000000000000e+05,6.200000000000000000e+01
1.370440000000000000e+05,6.800000000000000000e+01
1.370860000000000000e+05,4.200000000000000000e+01
1.371250000000000000e+05,3.900000000000000000e+01
1.371910000000000000e+05,6.600000000000000000e+01
1.372250000000000000e+05,3.400000000000000000e+01
1.373110000000000000e+05,8.600000000000000000e+01
1.373390000000000000e+05,2.800000000000000000e+01
1.373720000000000000e+05,3.300000000000000000e+01
1.374570000000000000e+05,8.500000000000000000e+01
1.374940000000000000e+05,3.700000000000000000e+01
1.375570000000000000e+05,6.300000000000000000e+01
1.376100000000000000e+05,5.300000000000000000e+01
1.376690000000000000e+05,5.900000000000000000e+01
1.377100000000000000e+05,4.100000000000000000e+01
1.377570000000000000e+05,4.700000000000000000e+01
1.378090000000000000e+05,5.200000000000000000e+01
1.378590000000000000e+05,5.000000000000000000e+01
1.379000000000000000e+05,4.100000000000000000e+01
1.379400000000000000e+05,4.000000000000000000e+01
1.379630000000000000e+05,2.300000000000000000e+01
1.379950000000000000e+05,3.200000000000000000e+01
1.380510000000000000e+05,5.600000000000000000e+01
1.380950000000000000e+05,4.400000000000000000e+01
1.381280000000000000e+05,3.300000000000000000e+01
1.381490000000000000e+05,2.100000000000000000e+01
1.382070000000000000e+05,5.800000000000000000e+01
1.382880000000000000e+05,8.100000000000000000e+01
1.383140000000000000e+05,2.600000000000000000e+01
1.383760000000000000e+05,6.200000000000000000e+01
1.384700000000000000e+05,9.400000000000000000e+01
1.385100000000000000e+05,4.000000000000000000e+01
1.385510000000000000e+05,4.100000000000000000e+01
1.385830000000000000e+05,3.200000000000000000e+01
1.386080000000000000e+05,2.500000000000000000e+01
1.386800000000000000e+05,7.200000000000000000e+01
1.387120000000000000e+05,3.200000000000000000e+01
1.387800000000000000e+05,6.800000000000000000e+01
1.388170000000000000e+05,3.700000000000000000e+01
1.388540000000000000e+05,3.700000000000000000e+01
1.389200000000000000e+05,6.600000000000000000e+01
1.389510000000000000e+05,3.100000000000000000e+01
1.389920000000000000e+05,4.100000000000000000e+01
1.390450000000000000e+05,5.300000000000000000e+01
1.390870000000000000e+05,4.200000000000000000e+01
1.391650000000000000e+05,7.800000000000000000e+01
1.392130000000000000e+05,4.800000000000000000e+01
1.392520000000000000e+05,3.900000000000000000e+01
1.393000000000000000e+05,4.800000000000000000e+01
1.393690000000000000e+05,6.900000000000000000e+01
1.394160000000000000e+05,4.700000000000000000e+01
1.394690000000000000e+05,5.300000000000000000e+01
1.395400000000000000e+05,7.100000000000000000e+01
1.395890000000000000e+05,4.900000000000000000e+01
1.396430000000000000e+05,5.400000000000000000e+01
1.396810000000000000e+05,3.800000000000000000e+01
1.397040000000000000e+05,2.300000000000000000e+01
1.397520000000000000e+05,4.800000000000000000e+01
1.398040000000000000e+05,5.200000000000000000e+01
1.398530000000000000e+05,4.900000000000000000e+01
1.399000000000000000e+05,4.700000000000000000e+01
1.399360000000000000e+05,3.600000000000000000e+01
1.399820000000000000e+05,4.600000000000000000e+01
1.400150000000000000e+05,3.300000000000000000e+01
1.400560000000000000e+05,4.100000000000000000e+01
1.400910000000000000e+05,3.500000000000000000e+01
1.401540000000000000e+05,6.300000000000000000e+01
1.402050000000000000e+05,5.100000000000000000e+01
1.402580000000000000e+05,5.300000000000000000e+01
1.403340000000000000e+05,7.600000000000000000e+01
1.403780000000000000e+05,4.400000000000000000e+01
1.404220000000000000e+05,4.400000000000000000e+01
1.404620000000000000e+05,4.000000000000000000e+01
1.405000000000000000e+05,3.800000000000000000e+01
1.405490000000000000e+05,4.900000000000000000e+01
1.405790000000000000e+05,3.000000000000000000e+01
1.406080000000000000e+05,2.900000000000000000e+01
1.406300000000000000e+05,2.200000000000000000e+01
1.406750000000000000e+05,4.500000000000000000e+01
1.407260000000000000e+05,5.100000000000000000e+01
1.407660000000000000e+05,4.000000000000000000e+01
1.408280000000000000e+05,6.200000000000000000e+01
1.408640000000000000e+05,3.600000000000000000e+01
1.408890000000000000e+05,2.500000000000000000e+01
1.409410000000000000e+05,5.200000000000000000e+01
1.409880000000000000e+05,4.700000000000000000e+01
1.410120000000000000e+05,2.400000000000000000e+01
1.410750000000000000e+05,6.300000000000000000e+01
1.411210000000000000e+05,4.600000000000000000e+01
1.411750000000000000e+05,5.400000000000000000e+01
1.412300000000000000e+05,5.500000000000000000e+01
1.412680000000000000e+05,3.800000000000000000e+01
1.413080000000000000e+05,4.000000000000000000e+01
1.413390000000000000e+05,3.100000000000000000e+01
1.413900000000000000e+05,5.100000000000000000e+01
1.414540000000000000e+05,6.400000000000000000e+01
1.414930000000000000e+05,3.900000000000000000e+01
1.415290000000000000e+05,3.600000000000000000e+01
1.415500000000000000e+05,2.100000000000000000e+01
1.415990000000000000e+05,4.900000000000000000e+01
1.416490000000000000e+05,5.000000000000000000e+01
1.417060000000000000e+05,5.700000000000000000e+01
1.417450000000000000e+05,3.900000000000000000e+01
1.418180000000000000e+05,7.300000000000000000e+01
1.418520000000000000e+05,3.400000000000000000e+01
1.419120000000000000e+05,6.000000000000000000e+01
1.419600000000000000e+05,4.800000000000000000e+01
1.419990000000000000e+05,3.900000000000000000e+01
1.420350000000000000e+05,3.600000000000000000e+01
1.420770000000000000e+05,4.200000000000000000e+01
1.421260000000000000e+05,4.900000000000000000e+01
1.421700000000000000e+05,4.400000000000000000e+01
1.422180000000000000e+05,4.800000000000000000e+01
1.422300000000000000e+05,1.200000000000000000e+01
1.422710000000000000e+05,4.100000000000000000e+01
1.423190000000000000e+05,4.800000000000000000e+01
1.423420000000000000e+05,2.300000000000000000e+01
1.423820000000000000e+05,4.000000000000000000e+01
1.424220000000000000e+05,4.000000000000000000e+01
1.424470000000000000e+05,2.500000000000000000e+01
1.425140000000000000e+05,6.700000000000000000e+01
1.425650000000000000e+05,5.100000000000000000e+01
1.426120000000000000e+05,4.700000000000000000e+01
1.426680000000000000e+05,5.600000000000000000e+01
1.427000000000000000e+05,3.200000000000000000e+01
1.427360000000000000e+05,3.600000000000000000e+01
1.427930000000000000e+05,5.700000000000000000e+01
1.428280000000000000e+05,3.500000000000000000e+01
1.428550000000000000e+05,2.700000000000000000e+01
1.428790000000000000e+05,2.400000000000000000e+01
1.429270000000000000e+05,4.800000000000000000e+01
1.429910000000000000e+05,6.400000000000000000e+01
1.430360000000000000e+05,4.500000000000000000e+01
1.430980000000000000e+05,6.200000000000000000e+01
1.431410000000000000e+05,4.300000000000000000e+01
1.431770000000000000e+05,3.600000000000000000e+01
1.432230000000000000e+05,4.600000000000000000e+01
1.432820000000000000e+05,5.900000000000000000e+01
1.433050000000000000e+05,2.300000000000000000e+01
1.433390000000000000e+05,3.400000000000000000e+01
1.433880000000000000e+05,4.900000000000000000e+01
1.434290000000000000e+05,4.100000000000000000e+01
1.434630000000000000e+05,3.400000000000000000e+01
1.435130000000000000e+05,5.000000000000000000e+01
1.435740000000000000e+05,6.100000000000000000e+01
1.436150000000000000e+05,4.100000000000000000e+01
1.436740000000000000e+05,5.900000000000000000e+01
1.437020000000000000e+05,2.800000000000000000e+01
1.437460000000000000e+05,4.400000000000000000e+01
1.437960000000000000e+05,5.000000000000000000e+01
1.438370000000000000e+05,4.100000000000000000e+01
1.438590000000000000e+05,2.200000000000000000e+01
1.438890000000000000e+05,3.000000000000000000e+01
1.439530000000000000e+05,6.400000000000000000e+01
1.439850000000000000e+05,3.200000000000000000e+01
1.440190000000000000e+05,3.400000000000000000e+01
1.440680000000000000e+05,4.900000000000000000e+01
1.441330000000000000e+05,6.500000000000000000e+01
1.441720000000000000e+05,3.900000000000000000e+01
1.442370000000000000e+05,6.500000000000000000e+01
1.442650000000000000e+05,2.800000000000000000e+01
1.443220000000000000e+05,5.700000000000000000e+01
1.443780000000000000e+05,5.600000000000000000e+01
1.444180000000000000e+05,4.000000000000000000e+01
1.444670000000000000e+05,4.900000000000000000e+01
1.445040000000000000e+05,3.700000000000000000e+01
1.445520000000000000e+05,4.800000000000000000e+01
1.446080000000000000e+05,5.600000000000000000e+01
1.446560000000000000e+05,4.800000000000000000e+01
1.447030000000000000e+05,4.700000000000000000e+01
1.447650000000000000e+05,6.200000000000000000e+01
1.448160000000000000e+05,5.100000000000000000e+01
1.448520000000000000e+05,3.600000000000000000e+01
1.449030000000000000e+05,5.100000000000000000e+01
1.449380000000000000e+05,3.500000000000000000e+01
1.449960000000000000e+05,5.800000000000000000e+01
1.450300000000000000e+05,3.400000000000000000e+01
1.450800000000000000e+05,5.000000000000000000e+01
1.451190000000000000e+05,3.900000000000000000e+01
1.451490000000000000e+05,3.000000000000000000e+01
1.451920000000000000e+05,4.300000000000000000e+01
1.452340000000000000e+05,4.200000000000000000e+01
1.452780000000000000e+05,4.400000000000000000e+01
1.453190000000000000e+05,4.100000000000000000e+01
1.453840000000000000e+05,6.500000000000000000e+01
1.454220000000000000e+05,3.800000000000000000e+01
1.454600000000000000e+05,3.800000000000000000e+01
1.455030000000000000e+05,4.300000000000000000e+01
1.455550000000000000e+05,5.200000000000000000e+01
1.456140000000000000e+05,5.900000000000000000e+01
1.456690000000000000e+05,5.500000000000000000e+01
1.457180000000000000e+05,4.900000000000000000e+01
1.457570000000000000e+05,3.900000000000000000e+01
1.458250000000000000e+05,6.800000000000000000e+01
1.458610000000000000e+05,3.600000000000000000e+01
1.458920000000000000e+05,3.100000000000000000e+01
1.459180000000000000e+05,2.600000000000000000e+01
1.459520000000000000e+05,3.400000000000000000e+01
1.459860000000000000e+05,3.400000000000000000e+01
1.460350000000000000e+05,4.900000000000000000e+01
1.460720000000000000e+05,3.700000000000000000e+01
1.461260000000000000e+05,5.400000000000000000e+01
1.461620000000000000e+05,3.600000000000000000e+01
1.462020000000000000e+05,4.000000000000000000e+01
1.462650000000000000e+05,6.300000000000000000e+01
1.463340000000000000e+05,6.900000000000000000e+01
1.463570000000000000e+05,2.300000000000000000e+01
1.464180000000000000e+05,6.100000000000000000e+01
1.465140000000000000e+05,9.600000000000000000e+01
1.465680000000000000e+05,5.400000000000000000e+01
1.466000000000000000e+05,3.200000000000000000e+01
1.466340000000000000e+05,3.400000000000000000e+01
1.466710000000000000e+05,3.700000000000000000e+01
1.467160000000000000e+05,4.500000000000000000e+01
1.467430000000000000e+05,2.700000000000000000e+01
1.467880000000000000e+05,4.500000000000000000e+01
1.468250000000000000e+05,3.700000000000000000e+01
1.468690000000000000e+05,4.400000000000000000e+01
1.468930000000000000e+05,2.400000000000000000e+01
1.469450000000000000e+05,5.200000000000000000e+01
1.470030000000000000e+05,5.800000000000000000e+01
1.470550000000000000e+05,5.200000000000000000e+01
1.471540000000000000e+05,9.900000000000000000e+01
1.471960000000000000e+05,4.200000000000000000e+01
1.472740000000000000e+05,7.800000000000000000e+01
1.473130000000000000e+05,3.900000000000000000e+01
1.473480000000000000e+05,3.500000000000000000e+01
1.473940000000000000e+05,4.600000000000000000e+01
1.474510000000000000e+05,5.700000000000000000e+01
1.475050000000000000e+05,5.400000000000000000e+01
1.475680000000000000e+05,6.300000000000000000e+01
1.476140000000000000e+05,4.600000000000000000e+01
1.476580000000000000e+05,4.400000000000000000e+01
1.477050000000000000e+05,4.700000000000000000e+01
1.477560000000000000e+05,5.100000000000000000e+01
1.478010000000000000e+05,4.500000000000000000e+01
1.478310000000000000e+05,3.000000000000000000e+01
1.478700000000000000e+05,3.900000000000000000e+01
1.479190000000000000e+05,4.900000000000000000e+01
1.479560000000000000e+05,3.700000000000000000e+01
1.479850000000000000e+05,2.900000000000000000e+01
1.480380000000000000e+05,5.300000000000000000e+01
1.480810000000000000e+05,4.300000000000000000e+01
1.481310000000000000e+05,5.000000000000000000e+01
1.481660000000000000e+05,3.500000000000000000e+01
1.482160000000000000e+05,5.000000000000000000e+01
1.482890000000000000e+05,7.300000000000000000e+01
1.483250000000000000e+05,3.600000000000000000e+01
1.483670000000000000e+05,4.200000000000000000e+01
1.484190000000000000e+05,5.200000000000000000e+01
1.484420000000000000e+05,2.300000000000000000e+01
1.485050000000000000e+05,6.300000000000000000e+01
1.485440000000000000e+05,3.900000000000000000e+01
1.485830000000000000e+05,3.900000000000000000e+01
1.486060000000000000e+05,2.300000000000000000e+01
1.486580000000000000e+05,5.200000000000000000e+01
1.487130000000000000e+05,5.500000000000000000e+01
1.487570000000000000e+05,4.400000000000000000e+01
1.487790000000000000e+05,2.200000000000000000e+01
1.488570000000000000e+05,7.800000000000000000e+01
1.489100000000000000e+05,5.300000000000000000e+01
1.489460000000000000e+05,3.600000000000000000e+01
1.489850000000000000e+05,3.900000000000000000e+01
1.490350000000000000e+05,5.000000000000000000e+01
1.490590000000000000e+05,2.400000000000000000e+01
1.491230000000000000e+05,6.400000000000000000e+01
1.491670000000000000e+05,4.400000000000000000e+01
1.492210000000000000e+05,5.400000000000000000e+01
1.492570000000000000e+05,3.600000000000000000e+01
1.493080000000000000e+05,5.100000000000000000e+01
1.493840000000000000e+05,7.600000000000000000e+01
1.494200000000000000e+05,3.600000000000000000e+01
1.494700000000000000e+05,5.000000000000000000e+01
1.495100000000000000e+05,4.000000000000000000e+01
1.495490000000000000e+05,3.900000000000000000e+01
1.495790000000000000e+05,3.000000000000000000e+01
1.496250000000000000e+05,4.600000000000000000e+01
1.496470000000000000e+05,2.200000000000000000e+01
1.497340000000000000e+05,8.700000000000000000e+01
1.497860000000000000e+05,5.200000000000000000e+01
1.498210000000000000e+05,3.500000000000000000e+01
1.498910000000000000e+05,7.000000000000000000e+01
1.499220000000000000e+05,3.100000000000000000e+01
1.499960000000000000e+05,7.400000000000000000e+01
